,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Male,epithelial cell,CL:0000066,Hrv17,male,unknown,Carnegie stage 19,1826,29.7007156798959
1,Human Male,mesothelial cell,CL:0000077,Hrv17,male,unknown,Carnegie stage 19,431,7.010409889394925
2,Human Male,endothelial cell,CL:0000115,Hrv17,male,unknown,Carnegie stage 19,351,5.709173715029277
3,Human Male,Sertoli cell,CL:0000216,Hrv17,male,unknown,Carnegie stage 19,69,1.1223162003903708
4,Human Male,erythrocyte,CL:0000232,Hrv17,male,unknown,Carnegie stage 19,471,7.661027976577748
5,Human Male,germ cell,CL:0000586,Hrv17,male,unknown,Carnegie stage 19,3,0.048796356538711776
6,Human Male,supporting cell,CL:0000630,Hrv17,male,unknown,Carnegie stage 19,342,5.562784645413142
7,Human Male,hematopoietic cell,CL:0000988,Hrv17,male,unknown,Carnegie stage 19,271,4.407937540663631
8,Human Male,neural cell,CL:0002319,Hrv17,male,unknown,Carnegie stage 19,1372,22.316200390370852
9,Human Male,somatic cell,CL:0002371,Hrv17,male,unknown,Carnegie stage 19,353,5.741704619388419
10,Human Male,mesenchymal cell,CL:0008019,Hrv17,male,unknown,Carnegie stage 19,550,8.945998698763825
11,Human Male,mural cell,CL:0008034,Hrv17,male,unknown,Carnegie stage 19,109,1.7729342875731944
