,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW16,unknown,unknown,16th week post-fertilization human stage,4794,29.82641697256268
1,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW16,unknown,unknown,16th week post-fertilization human stage,171,1.0638959746158154
2,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW16,unknown,unknown,16th week post-fertilization human stage,6814,42.39407702357992
3,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW16,unknown,unknown,16th week post-fertilization human stage,84,0.5226155664779444
4,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW16,unknown,unknown,16th week post-fertilization human stage,1543,9.599950227088907
5,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW16,unknown,unknown,16th week post-fertilization human stage,788,4.90263174267405
6,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW16,unknown,unknown,16th week post-fertilization human stage,1842,11.460212779194922
7,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex endothelial cell,CL:1001602,GW16,unknown,unknown,16th week post-fertilization human stage,37,0.23019971380576124
