,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Midgestational human neocortex cells,glial cell,CL:0000125,21wpc donor,unknown,unknown,22nd week post-fertilization human stage,427,2.0196764733705423
1,Midgestational human neocortex cells,GABAergic neuron,CL:0000617,21wpc donor,unknown,unknown,22nd week post-fertilization human stage,2368,11.200454072462398
2,Midgestational human neocortex cells,glutamatergic neuron,CL:0000679,21wpc donor,unknown,unknown,22nd week post-fertilization human stage,12846,60.76057137451518
3,Midgestational human neocortex cells,neural progenitor cell,CL:0011020,21wpc donor,unknown,unknown,22nd week post-fertilization human stage,5501,26.019298079651875
