,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW18_2,unknown,unknown,18th week post-fertilization human stage,5036,46.877036209624876
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW18_2,unknown,unknown,18th week post-fertilization human stage,64,0.5957367588196966
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW18_2,unknown,unknown,18th week post-fertilization human stage,75,0.6981290142418318
3,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW18_2,unknown,unknown,18th week post-fertilization human stage,25,0.23270967141394397
4,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW18_2,unknown,unknown,18th week post-fertilization human stage,29,0.26994321884017497
5,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW18_2,unknown,unknown,18th week post-fertilization human stage,569,5.296472121381365
6,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW18_2,unknown,unknown,18th week post-fertilization human stage,3045,28.344037978218374
7,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW18_2,unknown,unknown,18th week post-fertilization human stage,1900,17.685935027459738
