,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
16,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,1114,3.289143464525082
17,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,471,1.39065221884319
18,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,735,2.170126073990965
19,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,37,0.10924444181995335
20,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,16,0.04724083970592577
21,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,2383,7.035932563701319
22,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19,unknown,unknown,19th week post-fertilization human stage,4,0.011810209926481442
23,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19,unknown,unknown,19th week post-fertilization human stage,79,0.23325164604800852
24,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,829,2.4476660072632788
25,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,1838,5.426791461218223
26,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,747,2.2055567037704096
27,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,4039,11.925359473264638
28,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,126,0.37202161268416545
29,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,54,0.1594378340074995
30,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,5,0.014762762408101805
31,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,2,0.005905104963240721
32,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,8,0.023620419852962884
33,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,1173,3.4633440609406834
34,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,351,1.0363459210487467
35,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,70,0.20667867371342527
36,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,6,0.017715314889722163
37,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,2719,8.027990197525762
38,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19,unknown,unknown,19th week post-fertilization human stage,55,0.16239038648911985
39,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19,unknown,unknown,19th week post-fertilization human stage,24,0.07086125955888865
40,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,171,0.5048864743570817
41,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,1403,4.142431131713367
42,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,293,0.8650978771147656
43,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,467,1.3788420089167084
44,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,41,0.12105465174643479
45,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,11,0.03247807729782397
46,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,1374,4.056807109746376
47,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19,unknown,unknown,19th week post-fertilization human stage,4,0.011810209926481442
48,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19,unknown,unknown,19th week post-fertilization human stage,32,0.09448167941185154
49,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,513,1.5146594230712451
50,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,1368,4.039091794856653
51,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,518,1.5294221854793468
