,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),T cell,CL:0000084,8_fetus,unknown,unknown,Carnegie stage 18,1,0.020429009193054137
1,All donors all cell states (in vivo),macrophage,CL:0000235,8_fetus,unknown,unknown,Carnegie stage 18,38,0.7763023493360572
2,All donors all cell states (in vivo),stromal cell,CL:0000499,8_fetus,unknown,unknown,Carnegie stage 18,7,0.14300306435137897
3,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,8_fetus,unknown,unknown,Carnegie stage 18,268,5.4749744637385085
4,All donors all cell states (in vivo),endothelial cell of lymphatic vessel,CL:0002138,8_fetus,unknown,unknown,Carnegie stage 18,1,0.020429009193054137
5,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,8_fetus,unknown,unknown,Carnegie stage 18,2,0.04085801838610827
6,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,8_fetus,unknown,unknown,Carnegie stage 18,12,0.24514811031664963
7,All donors all cell states (in vivo),embryonic fibroblast,CL:2000042,8_fetus,unknown,unknown,Carnegie stage 18,1280,26.149131767109296
8,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,8_fetus,unknown,unknown,Carnegie stage 18,3010,61.49131767109295
9,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,8_fetus,unknown,unknown,Carnegie stage 18,251,5.127681307456589
10,All donors all cell states (in vivo),macrophage,CL:0000235,8_fetus,unknown,unknown,Carnegie stage 18,11,0.22471910112359553
11,All donors all cell states (in vivo),dendritic cell,CL:0000451,8_fetus,unknown,unknown,Carnegie stage 18,1,0.020429009193054137
12,All donors all cell states (in vivo),stromal cell,CL:0000499,8_fetus,unknown,unknown,Carnegie stage 18,3,0.061287027579162406
13,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,8_fetus,unknown,unknown,Carnegie stage 18,3,0.061287027579162406
14,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,8_fetus,unknown,unknown,Carnegie stage 18,1,0.020429009193054137
15,All donors all cell states (in vivo),placental villous trophoblast,CL:2000060,8_fetus,unknown,unknown,Carnegie stage 18,1,0.020429009193054137
16,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,8_fetus,unknown,unknown,Carnegie stage 18,5,0.10214504596527069
