,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All donors all cell states (in vivo),epithelial cell,CL:0000066,7_fetus,unknown,unknown,Carnegie stage 23,3,2.4193548387096775
1,All donors all cell states (in vivo),T cell,CL:0000084,7_fetus,unknown,unknown,Carnegie stage 23,8,6.451612903225806
2,All donors all cell states (in vivo),macrophage,CL:0000235,7_fetus,unknown,unknown,Carnegie stage 23,9,7.258064516129033
3,All donors all cell states (in vivo),dendritic cell,CL:0000451,7_fetus,unknown,unknown,Carnegie stage 23,1,0.8064516129032258
4,All donors all cell states (in vivo),stromal cell,CL:0000499,7_fetus,unknown,unknown,Carnegie stage 23,37,29.838709677419356
5,All donors all cell states (in vivo),syncytiotrophoblast cell,CL:0000525,7_fetus,unknown,unknown,Carnegie stage 23,5,4.032258064516129
6,All donors all cell states (in vivo),natural killer cell,CL:0000623,7_fetus,unknown,unknown,Carnegie stage 23,7,5.64516129032258
7,All donors all cell states (in vivo),"group 3 innate lymphoid cell, human",CL:0001078,7_fetus,unknown,unknown,Carnegie stage 23,1,0.8064516129032258
8,All donors all cell states (in vivo),"decidual natural killer cell, human",CL:0002343,7_fetus,unknown,unknown,Carnegie stage 23,25,20.161290322580644
9,All donors all cell states (in vivo),uterine smooth muscle cell,CL:0002601,7_fetus,unknown,unknown,Carnegie stage 23,5,4.032258064516129
10,All donors all cell states (in vivo),extravillous trophoblast,CL:0008036,7_fetus,unknown,unknown,Carnegie stage 23,14,11.29032258064516
11,All donors all cell states (in vivo),endothelial cell of uterus,CL:0009095,7_fetus,unknown,unknown,Carnegie stage 23,6,4.838709677419355
12,All donors all cell states (in vivo),Hofbauer cell,CL:3000001,7_fetus,unknown,unknown,Carnegie stage 23,3,2.4193548387096775
